Date,AAPL,AMZN,BA,BRK-B,GLD,JNJ,JPM,MSFT,PG,XOM
2020-07-16,-0.01230486113953011,-0.002981196241378159,-0.04916465559823968,0.0023614449727509257,-0.009451688651900159,0.006677758285712709,0.0028077544358016127,-0.01980388229919594,0.0020884769716220664,-0.007842375411545754
2020-07-17,-0.002020190980596359,-0.01264375276193297,-0.01701171425880499,-0.0013088320359647687,0.008238009985450212,0.000669464407459408,-0.018498315088750772,-0.005100076952057497,0.006973235634443853,-0.017163632898228198
2020-07-20,0.021073797848030207,0.07929519957328535,-0.007059122551023478,-0.001467806601802124,0.004820170160796611,0.0016742813547494517,-0.008761383733749795,0.042981094473939274,-0.003104397544676396,-0.023437300929964988
2020-07-21,-0.013801793544019558,-0.018314900474015072,0.02413717898213319,0.009397357124484085,0.012050997596656066,0.0009358363005886883,0.021685766824920405,-0.013468702190910564,-0.0013571927982035659,0.05058816656529852
2020-07-22,0.002809345775885097,-0.012229630062539742,0.006493804913017209,-0.000884163754968359,0.015202340363078104,0.0018030755877007643,-0.007242775341784635,0.014371303435323224,0.008555080108945567,-0.023292296273454638
2020-07-23,-0.04551622698919533,-0.036568799201794455,-0.018577209314286303,0.005986433419812975,0.008825301770064575,-0.0026664418944640778,0.002938628444923763,-0.043494854489494306,0.006470083947079486,0.002063861451809368
2020-07-24,-0.0024775320765321185,0.007486874288995304,-0.015245126029644007,0.0065718202973399364,0.008578870839228259,-0.00995910519593124,-0.007072350362199331,-0.006122183463824871,-0.0015854344353388727,-0.006178607535639813
2020-07-27,0.02370028761416254,0.015387648743417026,-0.020430409214988177,-0.012235270566202883,0.019753770786684832,-0.006346419521320201,-0.014041315836142099,0.012667542384892094,0.0028581607241850993,0.014736033397261927
2020-07-28,-0.016427373774940524,-0.017962780502695397,0.0037012490404426668,0.010304963744294238,0.00834113103275036,-0.0023778464640843433,0.004334315126131694,-0.008977077996827343,0.012349463940452443,-0.011798980432344286
2020-07-29,0.019168360790936312,0.011065474265779418,-0.028272078755502972,0.011796871020625321,0.0075102306547618625,-0.0019753371533600683,0.024249729646572238,0.01009801136971844,0.0033626593766138413,0.011021823941505415
2020-07-30,0.012100153333108654,0.006049030252796905,-0.024456344153583887,-0.010742836775164855,-0.007400261112960993,0.002047186746396701,-0.026685237152728858,-0.0007841432404952497,0.024237934481530443,-0.04905761600016756
2020-07-31,0.10468857559859912,0.036960821567137314,-0.024390225518217012,0.007617064870270918,0.00908793109962347,-0.007354986481886372,-0.003916655758574139,0.005443973114416911,-0.0022826351500762065,0.0050156467224034
2020-08-03,0.02519769592023713,-0.01668096589563972,0.02702534349658814,0.017775031919690987,0.0011325390830079218,0.01090845353660197,-0.0055879179148281555,0.056241067975199455,0.001296281184837822,0.004039811117112491
2020-08-04,0.006678045217236361,0.008657119256458845,0.017255210316359237,0.004918252601349371,0.021277725496816835,-0.0008820734564550792,-0.0057232421863187,-0.015008774339897557,0.01904210847695542,0.02887565369005274
2020-08-05,0.0036248017877205108,0.021090645909052075,0.055794457178332424,0.016879692026071424,0.009283241730161151,0.008014939339520133,0.01737335740477497,-0.0016410137785074497,-0.002616019307744688,0.008741783660241031
2020-08-06,0.034889187794402865,0.0062308600392182445,-0.011934828124991803,0.0068755976271765995,0.013274069532868138,-0.005727813809517923,0.0003084836817568437,0.016013883905096504,-0.005470628728277749,-0.004789058414808034
2020-08-07,-0.022735811707825793,-0.017841853651889505,-0.01265965571669836,0.02175393309011464,-0.01588530528005727,0.007116684930227324,0.022007258950196507,-0.017887579146516286,0.006329593303045389,-0.004582731183204292
2020-08-10,0.014534716573628037,-0.006093187166982039,0.05522879163442873,0.014798578225806658,-0.003458957447482258,-0.0038361966812140436,0.012678817757912908,-0.019907835838477106,0.0041182937341617265,0.02463158239547547
2020-08-11,-0.02973990186107045,-0.021437993092404684,0.004013160949815964,0.00037633752171228885,-0.05369440853432972,-0.007160561478582572,0.03159750860328203,-0.02338521158341611,-0.006487940869802977,0.010334765348969821
2020-08-12,0.0332345381119834,0.026478049605839216,-0.026036764083015695,0.002727366787674157,-0.004668202325739945,0.018303092599077253,-0.008475874588578569,0.028567074095237954,0.01673816428295649,-0.00022695337570233232
2020-08-13,0.01769740493690186,-0.0003858318082136103,-0.004047005836678053,-0.005908880759550539,0.023618065792215592,-0.011092007630268519,-0.005537331063406592,-0.002342370861577292,0.0023623189857806537,-0.02449535611283804
2020-08-14,-0.000890920367407122,-0.004112558082955964,0.019172472874888546,-0.0048117229655145755,-0.0043092158240957135,0.001621859758357047,0.000390579296200233,0.0009582142153734541,-0.00500820191080853,0.004417480985309252
2020-08-17,-0.0026112013988413008,0.010924312234330102,-0.03408584491130784,-0.019814219764601182,0.02169391289315903,0.005059424893398168,-0.026364730872096565,0.00660622292074331,0.002960913428117662,-0.012962587759167365
2020-08-18,0.008332781366362951,0.04087466955935781,-0.010348228801473125,0.007495904153729027,0.009008003623491856,0.007382975033996209,-0.013940280997865817,0.005754002216951104,0.007453579180975334,-0.004925034370743209
2020-08-19,0.0012548167439188074,-0.015701145907449088,-0.00563937895301736,-0.005376062532249981,-0.03156545548841261,0.0019988848182252994,0.0023395060594890715,-0.006066697620236039,-0.005420464248918178,-0.011077116810530696
2020-08-20,0.022189409995228226,0.011314270642265756,0.0018313791621034081,-0.005260419677437955,0.006913929262821528,0.006848875107717589,-0.011973712631075606,0.023271373980241927,0.007954419845143557,-0.015252503915647253
2020-08-21,0.05153257541223266,-0.0038364352508537536,-0.012265608023326435,0.006355509361665623,-0.008010905834894388,0.008849246428029867,-0.0005134755911866407,-0.007270038424611824,0.004311252424491707,-0.007502499668690543
2020-08-24,0.01196030535836723,0.006923017605080961,0.06429853296991594,0.02497231893878915,-0.005658401286623649,0.0026359221028526836,0.02815440234924682,0.003145256822631115,0.007785143965565844,0.029505158744639104
2020-08-25,-0.008203519410102889,0.011800549645987202,-0.01985756694946539,0.0034805770708794537,0.0012154763574758753,-0.0005912804562676621,0.004397319852913251,0.013009493306914255,0.0039708199257975085,-0.03173847530087437
2020-08-26,0.013598983104391005,0.0284955613728457,-0.016196428204963587,0.006140133682293714,0.011808847672626355,0.001578188103302125,-0.014029710222017822,0.02161947001367115,-0.004817917378742709,-0.02128212419980091
2020-08-27,-0.011954583835778299,-0.01215915158498826,0.013379890246784099,0.01029531080488022,-0.011561927956646234,0.0044648963104576556,0.03289949709931994,0.02455353836333196,-0.0013005009411944934,-0.0067481938880381565
2020-08-28,-0.0016196293164159048,0.0005293902228860059,0.009184880204050838,0.007746613051116125,0.0173802350530341,0.004314470327542175,0.00410334647278443,0.010283466580584877,0.004051848815193049,0.023905222816781313
2020-08-31,0.0339119980637439,0.014451219151166761,-0.022639338216435045,-0.002333606765057894,0.002386259791001155,-0.0014972967310470375,-0.025104512511893495,-0.014765662337466456,-0.0031707030370845546,-0.01843190015762386
2020-09-01,0.03983260735337213,0.01395547583299983,0.0016296052110422732,0.0023390652234873688,0.0011902895553947967,-0.012319896256437146,-0.0004988472453260062,0.007715186641833016,-0.0010847164359321093,-0.01276928850547776
2020-09-02,-0.02071815924168352,0.009239471142122424,0.015572298551629782,0.014321617846338786,-0.013131628719242117,0.015245682526533466,0.015078774093045366,0.01927202855809096,0.016862252686094648,-0.006086689795188893
2020-09-03,-0.08006110357705787,-0.04628410915968095,-0.03438605417559848,-0.015923849223775877,-0.00810423703378893,-0.027823008734844,-0.003148066016594897,-0.061946758581392425,-0.016013075622089423,-0.0020411373152291468
2020-09-04,0.0006617950834086894,-0.021787358799564616,0.013509502409065899,0.0007793418862760415,0.0027602959130217375,-0.006419359162916027,0.02161238387466624,-0.01403597071406204,-0.0021697716147870416,-0.0007673611303351535
2020-09-08,-0.06729493454153412,-0.04394435952982134,-0.05828705666661882,-0.0023818443340773987,-0.0019269219593246456,-0.00895079736414428,-0.03477584486475083,-0.054095635181096724,-0.01464204250479495,-0.023029524412500058
2020-09-09,0.039886626088286636,0.03770662418145765,-0.001862447531335798,0.008402212146066068,0.00970825655471863,0.016569417600972525,0.009507587542979312,0.04258342717420982,0.01625717724266984,-0.006024010593628115
2020-09-10,-0.032645821153773014,-0.02860545100214451,-0.01921878567826263,-0.00833220320707595,-0.0032231430104036063,-0.01863728853955482,-0.010310178453825092,-0.028018368519847514,-0.0104957916820837,-0.025033210625929447
2020-09-11,-0.01312885845051126,-0.018547317429499666,0.01610750996770771,0.0005968302213132937,-5.486005292487661e-05,0.005922346169395798,0.012421140516853724,-0.006524680249660908,0.010534167155860086,-0.0027023735356616063
2020-09-14,0.03000015085183927,-0.004251985314208007,0.03195413163889005,0.009223190167382489,0.007892586821005798,0.0038570974635296906,0.013851770846494693,0.006763886786136819,0.0035469581189560007,-0.0065042748506501935
2020-09-15,0.0015601531583615547,0.017132004407634627,-0.011248869317773913,-0.004546694502590154,-0.0023927480714920346,0.0036396954165101025,-0.03113119208533821,0.016406076294587457,0.0,-0.010638372576610378
2020-09-16,-0.02951355354246432,-0.024723344317983953,0.02428283740481696,0.002968822002540783,0.0028345831622316187,-0.003291140103282908,0.0042304109856381444,-0.017865729111477435,-0.006708643082086407,0.04245969197532973
2020-09-17,-0.015963766890009667,-0.02253666798925036,0.00041796287246831376,-0.00701303935432096,-0.005489995652194879,-0.008288431066559965,-0.011434210711121162,-0.010436201943219703,-0.001306826975523423,-0.0002645816091728648
2020-09-18,-0.031719975682906965,-0.01788790878106783,-0.03814241888741721,0.0007337934412749991,0.0013117087099276947,0.013657694065789983,-0.002130791419324596,-0.012419457068026163,-0.0010908507464302275,-0.016137830162138878
2020-09-21,0.030325688870660894,0.001881613182508124,-0.02972566280424427,-0.023784438301272637,-0.020087296599797022,-0.027349424033269676,-0.03090979637783564,0.010729050894350722,-0.004804525884034239,-0.020435414769685578
2020-09-22,0.015715871739057752,0.05692335984779917,0.002878138347780057,0.005351607204881814,-0.004846314367596194,-0.00613352513981491,-0.010911908034302309,0.024093883585994513,0.00914338730408959,-0.024704871438259834
2020-09-23,-0.04194636615396008,-0.04126889165142078,-0.03584190221043215,-0.02124581142114923,-0.021606497297661065,0.0015949592423654124,-0.016229772108304563,-0.03292825249333653,-0.011960137950818517,-0.03208553252822122
2020-09-24,0.010269015020106131,0.006643681788120581,-0.033932992939251894,-0.0042459777064877136,0.003718800733685912,0.0015923577674203937,-0.000862937722239443,0.012961750563279084,0.004475172361164903,-0.0020354858038944545
2020-09-25,0.03751622205362781,0.02494874307344297,0.06833273207123658,0.00828859580979846,-0.0028499771605223767,0.0068429535754999105,0.008741666010057214,0.022786538362473907,0.005112306196599414,0.009323936770187391
2020-09-28,0.02386886753985462,0.025498115680328004,0.06441071031458168,0.014682805334754079,0.01006056066236427,0.009954426753091106,0.028779460735382845,0.007795181912440441,0.0028341012139012633,0.019341643587899693
2020-09-29,-0.0075679477806681605,-0.009190126805558863,-0.014932536730471901,-0.01451714405822202,0.008432402483858015,-0.00033953482095694376,-0.008423488062061946,-0.010408582867211802,-0.005434635723145176,-0.029169943782041075
2020-09-30,0.01507581472912256,0.0012241460404771587,0.01014662800360755,0.011879870609182719,-0.006004867330144381,0.012375892406388811,0.00964858701152882,0.014812349255415524,0.012604050588435944,0.0014586439727501954
2020-10-01,0.008462106410913384,0.023034752317315554,0.015732822158650572,-0.004320457210469253,0.008920516455577454,-0.010478589083284251,0.007271255245914654,0.010126806169839186,0.0017989193003011827,-0.03495499457983864
2020-10-02,-0.0322799780405475,-0.02988273802333874,0.00131062325689979,-0.003961945004020473,-0.0008953758525005462,-0.007330954519029098,0.009487396154690186,-0.029511581898020722,-0.008043751023029011,-0.0045278285093939274
2020-10-05,0.03079099058182644,0.0237440429687501,0.018562559990471517,0.005587688112017153,0.004872915921881216,0.013607952850712923,0.021136349118809017,0.02032128622995355,0.009194836133877171,0.023044569861833786
2020-10-06,-0.028669475069065586,-0.03102028886576813,-0.06810749924040282,-0.009888896673007741,-0.011760774579356315,-0.01328983821090024,-0.010298940916486199,-0.021247354828820342,0.0015784884853069503,-0.0103736391181255
2020-10-07,0.016967071550644697,0.030881037106998743,0.03177891148036949,0.014410724143714138,-0.0004512229536247636,0.011075968916757883,0.01744548192312556,0.01903781090164336,0.0078071901735419225,0.0032943653814365703
2020-10-08,-0.0009560010095370775,-0.0016084400175445657,0.020594127799518747,0.00872052449200611,0.0035549310375408982,0.006829799614183729,0.020555467476111033,0.00357401440435412,0.0067520789521715585,0.05253734533317456
2020-10-09,0.01739604613318524,0.030120249141207367,-0.003988084338960141,0.002463392025713329,0.018161347296547614,0.0139700963396574,-0.00569864247326346,0.02483611890593851,0.008965757588157652,-0.014747511000996916
2020-10-12,0.06352037501765229,0.04754990740220588,0.00011954982514805756,0.0033846949699478657,-0.002871682500567352,0.005762546841920457,0.012252946466133174,0.02590245364970034,0.010985111641248269,-0.0031661379958859426
2020-10-13,-0.026527293765129523,0.00020333647320058823,-0.031132396318196087,-0.01894554796051451,-0.015728823528417535,-0.02291870689719866,-0.01620466929099451,0.006594402491759244,-0.001937810687203445,-0.011839742286194332
2020-10-14,0.0007433291320582125,-0.023208080547411636,0.0067842981846333306,-0.0065941025509078655,0.003094772946095059,-0.0017526128385895179,-0.005556477200035603,-0.008974334704910159,-0.0011789813693257045,-0.0020454574855883756
2020-10-15,-0.003960872154428086,-0.007450142689235051,0.006125949316032608,0.003508559203102113,0.003646120384284801,-0.0061442233511141975,0.014966961915434007,-0.00543317350701511,-0.0014576251075028024,0.00878489849079167
2020-10-16,-0.014000468205634498,-0.019750480983333984,0.018935706930921947,0.0012284893603737856,-0.0034652086045857677,0.006182208219216223,-0.002064316179395509,0.0,0.003893161356964381,-0.01015991186427656
2020-10-19,-0.02554168129676815,-0.020013957457728493,-0.0014341528796575354,-0.013779425786813015,0.0005047466985432791,-0.02552311101346927,-0.016845689420629917,-0.024765627472356,-0.01717573627082647,-0.01994130250250703
