Date,AAPL,AMZN,BA,BRK-B,GLD,JNJ,JPM,MSFT,PG,XOM
2021-11-23,157.94577026367188,179.0019989013672,209.1300048828125,288.55999755859375,167.27999877929688,142.17051696777344,150.82708740234375,325.9892883300781,134.2307891845703,54.40688705444336
2021-11-24,158.4644012451172,179.02049255371094,210.60000610351562,287.2799987792969,167.1199951171875,141.77236938476562,149.64398193359375,326.21142578125,133.53016662597656,54.70852279663086
2021-11-26,153.44454956054688,175.22799682617188,199.2100067138672,283.0899963378906,166.85000610351562,140.85223388671875,145.13565063476562,318.26629638671875,132.46128845214844,52.78666305541992
2021-11-29,156.80091857910156,178.07850646972656,198.5,282.1199951171875,166.6199951171875,141.33883666992188,144.50827026367188,324.9756774902344,133.853515625,53.079689025878906
2021-11-30,161.75228881835938,175.35350036621094,197.85000610351562,276.69000244140625,165.5,137.9590606689453,142.35716247558594,319.144775390625,129.86541748046875,51.57148361206055
2021-12-01,161.23367309570312,172.18600463867188,188.19000244140625,275.0,166.16000366210938,139.8612823486328,141.51463317871094,318.65240478515625,131.5001678466797,51.52839660644531
2021-12-02,160.24534606933594,171.8679962158203,202.3800048828125,279.0899963378906,165.24000549316406,138.98538208007812,144.49032592773438,318.0828857421875,132.2726287841797,52.81251907348633
2021-12-03,158.36654663085938,169.489501953125,198.49000549316406,277.42999267578125,166.6300048828125,141.01150512695312,141.87315368652344,311.8272705078125,134.62603759765625,52.47640609741211
2021-12-06,161.7718963623047,171.36849975585938,205.8800048828125,281.3800048828125,166.22000122070312,144.16119384765625,143.5492401123047,314.8971252441406,136.6649932861328,53.07106018066406
2021-12-07,167.50607299804688,176.1645050048828,208.8300018310547,284.9700012207031,166.80999755859375,144.53277587890625,145.70925903320312,323.3249206542969,136.3056640625,53.66571807861328
2021-12-08,171.3223876953125,176.1580047607422,211.02999877929688,283.7200012207031,166.89999389648438,145.3998260498047,144.0421905517578,323.3731689453125,136.91647338867188,53.82085037231445
2021-12-09,170.8135223388672,174.17100524902344,207.55999755859375,284.5199890136719,165.8800048828125,146.780029296875,143.81814575195312,321.5679931640625,137.71591186523438,53.958744049072266
2021-12-10,175.5986328125,172.21200561523438,205.05999755859375,288.2300109863281,166.5800018310547,146.41729736328125,143.24449157714844,330.68109130859375,139.6380615234375,54.30345916748047
2021-12-13,171.96824645996094,169.5675048828125,197.39999389648438,290.010009765625,167.0,149.0361785888672,141.54153442382812,327.6497802734375,141.6231689453125,53.11416244506836
2021-12-14,170.58851623535156,169.0915069580078,195.5,295.0299987792969,165.44000244140625,150.66409301757812,142.6260528564453,316.9726867675781,142.14414978027344,53.03658676147461
2021-12-15,175.45184326171875,173.31500244140625,195.42999267578125,294.5799865722656,166.14999389648438,151.41612243652344,141.55947875976562,323.064208984375,142.69204711914062,52.80390167236328
2021-12-16,168.56292724609375,168.87100219726562,190.7899932861328,300.1700134277344,168.16000366210938,153.0706329345703,143.7733154296875,313.65179443359375,144.7130889892578,52.89007568359375
2021-12-17,167.4669647216797,170.0175018310547,192.6300048828125,293.6600036621094,167.8000030517578,148.8414764404297,140.5018768310547,312.58984375,141.4345703125,51.73523712158203
2021-12-20,166.1068115234375,167.07899475097656,188.47999572753906,289.6099853515625,167.08999633789062,148.4168243408203,137.9743194580078,308.8345947265625,141.79383850097656,50.985443115234375
2021-12-21,169.27723693847656,170.41700744628906,199.52000427246094,293.239990234375,167.02000427246094,147.9390869140625,139.90133666992188,315.9590759277344,141.70404052734375,52.14030075073242
2021-12-22,171.87037658691406,171.03700256347656,201.69000244140625,294.4100036621094,168.58999633789062,148.57611083984375,140.44808959960938,321.6644287109375,143.1052703857422,52.562583923339844
2021-12-23,172.49664306640625,171.06849670410156,204.22000122070312,294.489990234375,168.97000122070312,148.85919189453125,140.94998168945312,323.10284423828125,143.8058624267578,52.588443756103516
2021-12-27,176.45970153808594,169.66949462890625,203.1699981689453,296.6700134277344,169.3699951171875,150.1155548095703,141.75668334960938,330.5942687988281,145.4855499267578,53.33823013305664
2021-12-28,175.4420623779297,170.66099548339844,206.1300048828125,298.2900085449219,168.63999938964844,150.71719360351562,142.18687438964844,329.4357604980469,146.26699829101562,53.165863037109375
2021-12-29,175.5301055908203,169.2010040283203,203.66000366210938,299.4599914550781,168.58999633789062,151.7788848876953,142.1151580810547,330.11151123046875,147.47959899902344,52.700477600097656
2021-12-30,174.3754425048828,168.64450073242188,202.7100067138672,299.9800109863281,169.8000030517578,152.45127868652344,142.04347229003906,327.5726318359375,146.2041473388672,52.39023208618164
2021-12-31,173.75892639160156,166.7169952392578,201.32000732421875,299.0,170.9600067138672,151.3542022705078,141.9269561767578,324.676513671875,146.93170166015625,52.734947204589844
2022-01-03,178.10366821289062,170.4044952392578,207.86000061035156,300.7900085449219,168.3300018310547,151.77000427246094,144.92950439453125,323.1607971191406,146.3208770751953,54.76023864746094
2022-01-04,175.84327697753906,167.52200317382812,213.6300048828125,308.5299987792969,169.57000732421875,151.36302185058594,150.42373657226562,317.6195068359375,146.8328857421875,56.81999588012695
2022-01-05,171.16583251953125,164.35699462890625,213.07000732421875,309.9200134277344,169.05999755859375,152.37167358398438,147.67369079589844,305.4267272949219,147.49758911132812,57.52669143676758
2022-01-06,168.3084716796875,163.25399780273438,211.33999633789062,313.2200012207031,166.99000549316406,151.8496856689453,149.2425537109375,303.0133361816406,146.258056640625,58.8797492980957
2022-01-07,168.47486877441406,162.5540008544922,215.5,319.7799987792969,167.75,153.9022979736328,150.7213134765625,303.16778564453125,146.1771697998047,59.362361907958984
2022-01-10,168.49444580078125,161.48599243164062,209.30999755859375,318.92999267578125,168.25999450683594,153.14138793945312,150.8655548095703,303.389892578125,144.18312072753906,59.00902557373047
2022-01-11,171.3223876953125,165.36199951171875,216.02000427246094,319.79998779296875,170.2899932861328,151.51345825195312,151.0188446044922,304.0751647949219,142.51242065429688,61.4910774230957
2022-01-12,171.76271057128906,165.20700073242188,217.4499969482422,320.3900146484375,170.74000549316406,150.2217254638672,151.8754119873047,307.2513427734375,142.82679748535156,61.31010055541992
2022-01-13,168.49444580078125,161.21400451660156,223.89999389648438,321.260009765625,170.16000366210938,149.3104248046875,151.6860809326172,294.24761962890625,142.1800537109375,60.87055587768555
2022-01-14,169.3555450439453,162.13800048828125,225.9600067138672,324.1300048828125,169.6699981689453,148.49642944335938,142.36289978027344,299.46075439453125,143.5453643798828,61.93922805786133
2022-01-18,166.1557159423828,158.91749572753906,225.00999450683594,320.2900085449219,169.38999938964844,147.84173583984375,136.3939208984375,292.1720886230469,140.7788543701172,62.98202896118164
2022-01-19,162.66232299804688,156.2989959716797,217.0800018310547,314.75,172.0800018310547,147.3816680908203,134.28402709960938,292.8284912109375,145.51251220703125,63.00786209106445
2022-01-20,160.979248046875,151.66749572753906,214.19000244140625,311.010009765625,171.64999389648438,146.20497131347656,133.13893127441406,291.1584777832031,146.29820251464844,63.14578628540039
2022-01-21,158.9243621826172,142.64300537109375,205.44000244140625,305.2200012207031,171.08999633789062,145.86875915527344,130.8126678466797,285.7812805175781,146.85804748535156,62.197776794433594
2022-01-24,158.1512908935547,144.54400634765625,204.1999969482422,303.7300109863281,172.02999877929688,144.187744140625,130.69544982910156,286.1094970703125,145.66603088378906,62.73210144042969
2022-01-25,156.35079956054688,139.98599243164062,204.10000610351562,307.19000244140625,172.5800018310547,148.3106689453125,132.12008666992188,278.5023498535156,144.07659912109375,64.57640075683594
2022-01-26,156.2626953125,138.87249755859375,194.27000427246094,309.260009765625,169.7899932861328,148.97421264648438,133.37338256835938,286.437744140625,142.8213348388672,63.92142105102539
2022-01-27,155.80279541015625,139.6374969482422,189.75,307.6700134277344,167.60000610351562,150.9295196533203,131.02005004882812,289.4593811035156,143.70635986328125,64.74015808105469
2022-01-28,166.67433166503906,143.97799682617188,190.57000732421875,312.8999938964844,167.10000610351562,151.99122619628906,132.19219970703125,297.587890625,144.94354248046875,64.87804412841797
2022-01-31,171.02880859375,149.57350158691406,200.24000549316406,313.0199890136719,168.08999633789062,152.4335479736328,133.9864959716797,300.2137756347656,144.89840698242188,65.46407318115234
2022-02-01,170.86251831054688,151.19349670410156,208.33999633789062,313.9599914550781,168.22999572753906,151.18609619140625,136.2857208251953,298.07049560546875,144.25723266601562,69.66114807128906
2022-02-02,172.06610107421875,150.6125030517578,207.52000427246094,319.6000061035156,168.83999633789062,152.85826110839844,135.1947479248047,302.6078186035156,146.84002685546875,69.48017120361328
2022-02-03,169.1891632080078,138.8455047607422,206.38999938964844,315.2300109863281,168.60000610351562,152.84945678710938,134.07667541503906,290.8205261230469,148.23074340820312,68.67005157470703
2022-02-04,168.9050750732422,157.63949584960938,206.4499969482422,314.989990234375,168.86000061035156,151.8496856689453,137.5570831298828,295.34814453125,145.8737335205078,70.1610107421875
2022-02-07,168.1898193359375,157.9355010986328,211.9199981689453,316.510009765625,170.11000061035156,151.34535217285156,138.01690673828125,290.531005859375,144.78099060058594,71.00558471679688
2022-02-08,171.29571533203125,161.4134979248047,213.27000427246094,321.44000244140625,170.6300048828125,151.7434844970703,140.6136932373047,294.0159912109375,144.45590209960938,69.169921875
2022-02-09,172.7164306640625,161.1894989013672,215.86000061035156,322.3800048828125,171.2100067138672,151.72581481933594,141.19979858398438,300.4357604980469,144.13076782226562,68.83879852294922
2022-02-10,168.64051818847656,159.0034942626953,218.75,319.8500061035156,170.55999755859375,149.89439392089844,140.6136932373047,291.9114685058594,141.9363250732422,68.1765365600586
2022-02-11,165.23085021972656,153.2935028076172,212.3000030517578,319.1400146484375,173.80999755859375,148.38143920898438,138.78330993652344,284.8255920410156,141.1416015625,69.89317321777344
2022-02-14,165.4659881591797,155.16700744628906,210.0399932861328,314.2799987792969,174.74000549316406,146.51461791992188,137.4939727783203,284.78692626953125,141.54798889160156,68.82136535644531
2022-02-15,169.2969512939453,156.510498046875,217.72999572753906,316.20001220703125,173.0800018310547,148.02755737304688,139.50465393066406,290.0675354003906,141.62020874023438,67.95870971679688
2022-02-16,169.0618133544922,158.10049438476562,218.92999267578125,315.6499938964844,174.86000061035156,147.9390869140625,139.75714111328125,289.7289733886719,142.69488525390625,68.27239990234375
2022-02-17,165.4659881591797,154.65249633789062,213.5800018310547,313.54998779296875,177.25,147.03663635253906,136.53819274902344,281.24505615234375,144.32948303222656,68.16783905029297
2022-02-18,163.91795349121094,152.60150146484375,209.02999877929688,314.79998779296875,177.1199951171875,145.46055603027344,137.1783905029297,278.5365295410156,144.40170288085938,67.40973663330078
2022-02-22,160.99818420410156,150.19749450683594,198.74000549316406,314.1600036621094,177.49000549316406,143.48382568359375,136.93495178222656,278.3333435058594,142.62261962890625,66.62549591064453
2022-02-23,156.8341064453125,144.82699584960938,196.4199981689453,309.989990234375,178.2899932861328,143.55503845214844,134.06765747070312,271.1263732910156,140.84359741210938,66.89563751220703
2022-02-24,159.45013427734375,151.35800170898438,198.42999267578125,308.2799987792969,177.13999938964844,140.81251525878906,130.33477783203125,284.9791564941406,137.05067443847656,66.0503921508789
2022-02-25,161.51747131347656,153.7884979248047,201.47999572753906,319.239990234375,176.5500030517578,147.81130981445312,133.41845703125,287.6104431152344,142.90261840820312,67.8280029296875
2022-02-28,161.78201293945312,153.56300354003906,205.33999633789062,321.45001220703125,178.3800048828125,146.5380096435547,127.855224609375,289.0422058105469,140.78036499023438,68.33340454101562
2022-03-01,159.90081787109375,151.14199829101562,194.91000366210938,316.8399963378906,181.6199951171875,146.03045654296875,123.03133392333984,285.3274230957031,138.45045471191406,68.98693084716797
2022-03-02,163.19293212890625,152.05250549316406,197.80999755859375,323.6400146484375,179.72999572753906,147.84689331054688,125.58306121826172,290.3964538574219,138.88389587402344,70.17200469970703
2022-03-03,162.86956787109375,147.89849853515625,188.85000610351562,327.739990234375,180.8000030517578,150.01951599121094,124.69036865234375,286.26580810546875,139.39871215820312,70.61640930175781
2022-03-04,159.87144470214844,145.64100646972656,180.83999633789062,325.3399963378906,183.67999267578125,150.91000366210938,121.18294525146484,280.4034423828125,140.10305786132812,73.27409362792969
2022-03-07,156.07965087890625,137.4530029296875,169.1699981689453,322.7200012207031,186.41000366210938,153.34085083007812,116.50334167480469,269.8106994628906,138.02598571777344,75.91439056396484
